692	4109	0
1522	4110	1
673	4111	0
2226	4112	1
1894	4113	8
883	4114	13
883	4115	1
883	4116	1
228	4117	0
2184	4118	11
1016	4119	0
620	4120	1
2021	4121	0
946	4122	1
1070	4123	4
1707	4124	0
519	4125	11
943	4126	0
943	4127	1
235	4128	13
1094	4129	0
154	4130	17
154	4131	1
591	4132	1
986	4133	0
986	4134	0
802	4135	0
802	4136	0
802	4137	1
683	4138	1
537	4139	1
1255	4140	1
830	2545	16
2348	4141	13
196	4142	9
503	4143	1
2048	4144	13
1730	4145	5
1018	4146	1
1318	4147	0
748	4148	6
1789	4149	0
281	4150	1
1634	4151	17
1167	4152	13
1167	4153	14
1167	4154	1
740	4155	0
2342	2545	16
1873	4156	0
780	4157	1
1489	4158	0
806	4159	1
1493	4160	0
857	4161	1
1915	4162	0
492	4163	0
1677	4164	13
1108	4165	4
888	4166	1
1006	4167	0
1897	4168	19
450	3115	14
450	4169	4
1470	4170	0
253	4171	0
932	4172	0
675	4173	0
478	4174	0
85	4175	1
85	4176	4
1438	4177	19
1514	4178	0
1514	4179	4
382	4180	0
515	4181	0
515	4182	1
811	2629	9
811	4183	13
254	4184	0
602	4185	0
2280	3272	12
2280	2713	9
1831	3068	9
130	4186	0
73	4187	1
1896	4188	1
222	4189	1
111	4190	0
1407	4191	0
1605	4192	1
2149	4193	0
2287	4194	0
1661	4195	1
92	4196	1
1093	4197	0
1093	4198	0
1093	4199	0
687	4200	1
1479	4201	1
1757	4202	0
1614	4203	7
755	4204	1
755	4205	5
1982	4206	1
2162	4207	0
1325	4208	1
1266	4209	0
444	4210	10
1314	4211	0
1314	4212	1
2089	4213	0
2089	4214	0
1463	2469	12
1463	4215	1
397	4216	1
1313	2825	9
705	4217	0
44	4218	1
2123	4219	0
2123	4220	0
162	4221	1
1327	4222	1
1304	4223	14
2290	4224	1
1365	4225	0
1636	4226	1
1422	2469	12
990	4227	1
593	4228	0
2250	4229	1
1268	4230	4
1481	4231	0
1481	4232	6
13	2383	7
13	4233	4
142	4234	1
142	4235	8
67	4236	0
502	4237	0
502	4238	1
2153	4239	1
1874	4240	1
1625	4241	1
1091	4242	1
1509	2686	16
77	4243	0
77	4244	0
1002	4245	9
615	4246	4
1942	4247	1
2150	2579	9
2239	4248	0
1181	4249	0
1022	4250	0
2002	4251	0
2094	4252	4
1201	4253	0
1524	4254	19
1223	4255	0
1485	4256	1
947	4257	0
840	4258	0
405	4259	0
2350	4260	1
1710	4261	1
61	4262	0
1861	4263	0
120	4264	0
1692	4265	1
1397	4266	0
1829	4267	0
1829	4268	5
2212	4269	0
793	2469	12
745	4270	15
958	4271	0
1031	4272	0
1030	4273	1
1088	4274	1
1088	4275	1
2022	4276	0
2022	4277	1
1602	2469	12
1987	4278	1
1293	4279	0
2231	4280	0
2010	4281	1
47	4282	0
47	4283	1
193	2931	3
1852	4284	1
441	4285	1
2026	4286	1
1717	4287	0
1859	4288	1
129	4289	0
1032	4290	0
1199	4291	1
799	4292	1
637	4293	0
1371	4294	18
999	4295	1
648	4296	1
1465	4297	1
1465	3367	16
2179	4298	0
2130	4299	0
2130	4300	1
1734	4301	0
1734	4302	1
1238	4303	8
212	4304	4
188	4305	0
981	4306	5
40	4307	14
578	4308	0
578	4309	10
911	4310	0
2102	4311	4
1651	2474	9
2061	4312	0
2061	4313	18
388	4314	0
1189	4315	1
31	2579	9
2252	4316	0
822	4317	4
103	4318	0
379	4319	0
379	4320	9
1885	4321	0
754	4322	1
647	4323	13
647	4324	1
269	4325	4
1062	4326	1
856	4327	13
638	4328	0
638	4329	1
1210	4330	1
2311	4331	0
885	4332	14
965	2409	9
396	4333	7
239	4334	1
2034	4335	10
560	4336	1
1704	4337	1
1704	4338	1
1884	4339	0
1884	4340	0
1884	4341	1
961	4342	0
2158	4343	1
2158	4344	1
1778	4345	13
801	4346	5
2156	4347	0
674	4348	1
284	4349	1
284	4350	4
3	4351	0
3	4352	1
350	4353	0
350	4354	0
704	4355	0
2318	4356	0
2167	2469	12
71	4357	0
71	4358	0
71	2660	9
71	4359	1
71	4360	1
71	4361	4
1549	4362	8
433	4363	0
433	4364	0
942	4365	0
942	4366	15
576	4367	0
576	4368	0
2058	4369	0
1866	4370	0
609	4371	1
1259	4372	1
1369	4373	1
2190	4374	17
1127	4375	1
1404	2469	12
1604	4376	1
2119	4377	0
2	4378	0
2	4379	0
860	4380	1
160	2836	7
2291	4381	1
359	4382	1
1028	4383	1
2353	4384	0
2353	4385	1
2147	4386	1
897	4387	5
1965	4388	0
1965	4389	1
1764	4390	1
1203	4391	0
2015	4392	4
636	4393	0
1187	4394	0
1187	4395	1
1159	4396	1
2132	4397	0
1601	4398	1
1279	4399	1
54	4400	0
2096	2968	15
22	4401	1
1433	2579	9
871	4402	1
247	4403	0
247	4404	0
147	2579	9
147	4405	1
1191	4406	1
1056	4407	10
1111	4408	1
206	4409	5
685	4410	17
1970	4411	17
1528	4412	1
1736	4413	1
1867	4414	1
385	4415	1
1150	4416	0
1150	4417	0
1150	4418	8
1106	4419	0
1924	4420	0
741	4421	0
1697	4422	0
467	4423	1
924	4424	1
1992	4425	0
892	4426	0
472	4427	0
579	4428	1
739	4429	13
1751	4430	0
1751	4431	5
303	4432	0
317	4433	13
317	4434	1
1214	4435	1
551	4436	1
1054	4437	8
1723	4438	12
633	4439	1
1185	4440	0
1372	4441	0
1291	4442	1
312	4443	1
1212	4444	0
2037	4445	1
1315	4446	0
1315	4447	1
1471	4448	1
1739	4449	0
326	4450	0
15	4451	4
955	4452	19
955	4453	1
927	4454	1
400	4455	5
2172	4456	19
2341	4457	0
1387	4458	1
1814	4459	0
1814	4460	0
866	3145	0
866	4461	0
866	4462	1
1328	4463	18
59	4464	1
1518	4465	0
1388	4466	0
1388	4467	1
621	4468	1
743	4025	5
1532	4469	1
541	2469	12
1334	4470	0
696	4471	1
608	4472	1
1818	4473	1
530	4474	0
2009	4475	0
2009	4476	1
220	4477	1
1151	4478	0
1951	4479	18
747	4480	0
518	4481	6
1725	4482	0
2319	4483	0
2319	4484	1
1834	4485	0
1447	4486	1
1456	4487	0
2107	4488	1
1254	4489	1
1684	4490	1
1684	4491	4
877	4492	0
1385	4493	0
72	4494	0
1689	4495	1
207	4496	1
1995	4497	1
1694	4498	0
1040	4499	0
2060	4500	0
707	4501	17
1548	4502	1
2065	4503	1
1097	4504	0
1163	4505	0
1163	4506	1
2053	4507	0
2053	4508	0
1980	4509	0
366	4510	0
984	4511	1
1775	4512	1
950	4513	1
950	4514	5
182	4515	1
523	4516	1
523	3918	11
1969	4517	1
568	4518	4
1976	4519	0
1621	4520	0
1978	4521	1
438	4522	0
66	4523	0
750	4524	1
1464	4525	1
1968	4526	0
357	4527	0
994	4528	1
994	4529	1
1825	4530	4
923	4531	0
62	4532	14
681	4533	0
681	4534	0
681	4535	0
681	4536	0
1721	4537	4
538	4538	1
1624	4539	0
1624	4540	1
2075	4541	0
2075	4542	1
782	4543	0
1903	4544	0
1025	4545	0
2160	4546	13
2160	4547	1
1530	4548	1
788	4549	2
698	4550	1
1774	4551	1
133	4552	5
119	2469	12
1218	4553	2
511	4554	0
684	4555	0
112	4556	4
2313	4557	1
2313	4558	1
2313	4559	3
2038	4560	1
1580	4561	0
606	4562	0
1402	4563	1
1190	4564	1
1399	4565	1
2137	4566	1
1641	4567	0
660	4568	1
1204	4569	1
845	4570	1
490	2409	9
526	4397	0
1138	4571	0
1195	4572	0
1195	4573	1
143	4574	1
2046	2383	7
1276	4575	1
1389	4576	0
1389	4577	1
1729	4578	0
1729	4579	0
1833	4580	0
1833	4581	1
2165	4582	1
853	4583	0
853	4584	17
1121	4585	18
1552	4586	0
580	4587	6
1049	4588	4
1696	4589	1
2292	4590	6
2292	4591	8
26	4592	0
1082	2900	9
1330	4593	0
1330	4594	1
1688	4595	6
1286	4320	9
1944	2825	9
482	4596	1
1462	4597	0
1357	4598	0
550	4599	15
128	4600	0
1507	3002	0
454	4601	0
2224	4602	1
1506	4603	1
2019	4604	1
190	4605	0
1690	4606	0
937	4607	0
1132	4608	1
1611	4609	0
1611	4610	13
1611	4611	1
17	4612	1
155	4613	0
155	4614	0
155	4615	1
1945	4616	1
1381	4617	1
1192	4618	7
1892	4619	0
1892	4620	1
1892	4621	1
1892	4622	1
435	4623	0
1401	4624	4
1620	4625	0
655	4626	1
714	4627	0
582	2383	7
1952	4628	0
1490	4629	1
1294	4630	0
370	4631	1
816	4492	0
816	2469	12
816	4632	1
1670	4633	5
437	4634	0
1590	4635	1
1193	4636	0
422	4637	0
422	4638	17
1341	4639	0
1341	4640	1
1905	4641	8
46	4642	0
232	4643	0
315	4644	0
1848	4645	1
928	4646	1
1596	4647	0
777	4648	0
1754	4649	0
1275	4650	0
1428	4651	0
1428	4652	0
553	4653	18
2309	4654	0
1798	4655	1
769	4656	1
372	4657	0
2120	4658	1
2207	4659	4
1384	4660	0
1384	4661	5
341	4662	18
2187	4663	0
2278	4664	1
1745	2825	9
966	4665	1
1579	4666	1
1579	4667	1
1912	4668	0
671	4669	1
1842	4670	8
2116	4671	0
2251	4672	0
2016	4673	0
12	4674	0
12	4675	1
832	4676	1
275	4677	1
1598	4678	0
1878	4679	4
1977	4680	5
657	4681	0
1356	4682	1
2056	4683	0
2244	4684	1
102	4685	0
102	2584	9
554	4686	1
2027	4687	0
149	4688	1
1643	4689	13
1047	4690	0
1047	4691	1
2331	4692	1
2080	4693	0
987	4694	11
1991	4695	13
912	4696	1
2098	4697	0
2098	4698	0
525	4699	13
1472	4700	0
1472	4701	1
653	4702	1
1716	4703	0
1744	4704	0
1744	4705	1
367	4706	5
339	4707	1
2131	4708	1
2131	4709	1
471	4710	0
16	4711	1
365	4712	0
365	4713	0
365	4714	11
678	4715	0
180	4716	10
1178	4717	17
649	4718	0
649	4719	0
649	4720	1
1329	4721	1
273	4722	1
1458	4723	0
691	2729	12
691	4724	1
1664	2579	9
962	4725	0
962	4726	0
1587	4727	4
1179	4728	0
1179	4729	11
2324	4730	0
2324	4731	0
233	4732	1
2057	4733	0
2057	4734	0
1856	4735	1
1079	4736	4
1029	4737	1
2296	4738	1
1686	4739	0
882	4740	1
2277	2448	0
2277	4741	0
2277	4742	1
1785	4743	0
311	4744	0
95	4745	4
2195	4746	19
1110	4747	4
1575	4748	0
114	4749	1
1302	4750	0
1302	4751	19
1316	4752	1
1225	4753	1
1731	4754	0
1582	2383	7
1582	4755	4
332	4756	0
759	4757	1
1487	4758	0
1487	4759	19
1487	4760	1
1340	4761	1
1247	4762	0
313	3115	14
672	4763	0
94	4764	0
1098	4765	1
921	4766	1
2261	4767	13
957	4768	0
1382	2469	12
1382	4769	1
208	4770	0
1176	4771	1
843	4772	1
544	4773	0
224	4774	0
1564	4775	1
2272	4776	1
841	4777	1
1953	4541	0
1310	4778	0
1310	4779	1
1310	4780	1
760	4781	0
1497	4782	18
689	4783	1
140	4784	17
1666	4785	1
2095	4786	1
1787	4787	0
337	4276	0
337	4788	1
818	4789	1
88	4790	17
376	4791	0
1652	4792	1
936	4793	1
1128	4794	1
2221	4795	18
2221	4796	1
1865	4797	0
776	4798	0
1182	4799	0
8	4800	0
8	4801	0
8	4802	1
641	4803	4
992	4804	1
992	4805	1
10	4806	0
291	4807	0
291	4808	0
291	4809	1
1888	4810	5
1997	4811	15
1773	4812	0
1773	3804	18
1773	4813	10
794	4814	0
176	4815	0
402	4816	1
203	4817	0
2064	4818	0
1004	4819	1
513	4820	0
1760	4821	0
458	4822	1
458	4823	1
1370	4824	6
1679	4825	0
744	4826	0
1095	4827	1
236	4828	8
1257	4829	0
1133	4830	0
1133	4831	1
677	2383	7
1869	4832	0
2263	4833	0
2263	4834	18
2263	4835	5
2093	4836	0
1448	4837	0
688	4838	0
623	4839	0
661	4840	1
938	4841	0
2108	4842	2
2092	4843	0
1158	4844	0
1375	2383	7
1922	4845	0
1922	4846	0
1932	4847	0
1205	4848	1
318	4849	0
1136	4850	4
420	4851	1
1480	4852	6
1240	4853	0
1240	2579	9
594	4854	0
594	4855	17
594	4856	11
2222	4857	4
1486	2469	12
1486	4858	2
995	3597	5
53	4859	0
53	4860	1
1521	4861	0
1468	4862	0
456	4863	1
145	4864	0
7	4865	19
69	4866	0
1076	4867	1
2238	2652	0
57	4868	0
2340	4869	1
453	4870	1
1377	4871	19
1541	4872	0
1541	4873	1
1125	4874	5
2217	4875	8
2012	4876	1
1537	4877	0
1196	4878	0
1196	4879	0
1196	4880	1
565	4881	1
2308	4882	0
804	4883	0
804	4884	1
692	4885	0
692	4886	1
355	4887	0
1553	4888	1
1553	4889	1
1090	4890	1
230	4891	0
230	4892	1
228	4893	0
2184	4894	1
1599	4895	1
620	4896	0
2021	4897	0
946	4898	15
1070	4899	4
1066	4900	0
1508	2545	16
2317	4901	0
2317	4902	1
496	4903	0
519	4904	1
943	4905	0
1335	2579	9
100	4906	4
100	4907	11
2283	4908	1
2283	4909	1
1933	4910	1
1642	4911	1
343	4912	1
986	4913	0
683	2545	16
537	4914	0
537	4915	3
825	4916	0
825	4917	0
825	4918	2
196	4919	1
503	4920	1
2048	4921	4
1018	3180	0
1018	4922	17
1568	4923	0
1568	4924	1
156	4925	15
2110	4926	0
281	4927	1
351	3710	0
1634	4928	0
934	4929	1
934	4930	1
603	4931	0
603	4932	0
603	2383	7
1167	4933	0
894	4934	1
695	4935	0
870	4936	0
274	4937	1
1837	4938	11
905	4939	1
722	4940	0
722	4941	1
314	4942	1
241	4943	0
888	4944	1
450	4945	1
1470	4946	1
1955	4947	1
1213	2579	9
675	4948	1
478	4949	1
1514	4950	1
811	4951	0
1175	4952	0
493	4953	6
2125	4954	0
390	4955	0
390	4956	4
80	4957	0
19	2545	16
752	3974	0
752	4958	1
1502	4959	1
1168	4960	0
1168	2660	9
1168	4961	4
2218	4962	18
73	4963	1
1682	4964	1
1896	4965	0
262	4966	1
153	4967	0
1120	4968	0
2041	4969	0
1093	4970	1
1457	4971	1
353	4972	0
353	4973	0
1949	4974	0
1949	4975	0
1949	4976	1
309	4977	0
309	4978	1
1346	4979	1
1479	4980	0
1982	4981	0
1982	4982	0
364	4983	0
264	4984	1
1812	4985	0
1303	4986	6
1303	4987	1
1463	4988	0
397	4989	0
397	4990	0
397	4991	10
1349	4992	0
2214	4993	0
2214	4994	4
2123	4995	1
1437	4996	1
1437	4997	4
1577	4998	0
461	4999	0
162	5000	1
1981	5001	0
2286	5002	13
587	5003	1
290	5004	0
2257	5005	14
2001	5006	5
1700	5007	0
1636	5008	0
1636	2986	3
797	5009	1
427	5010	1
990	5011	1
650	5012	1
187	5013	1
593	5014	0
1268	5015	0
1268	5016	0
13	5017	0
13	5018	4
2188	5019	1
502	5020	1
1874	2579	9
210	5021	6
872	5022	0
1779	5023	5
77	5024	0
209	5025	19
1230	5026	6
1427	2474	9
485	5027	0
1022	5028	0
1053	5029	0
2094	5030	0
1122	5031	0
1964	5032	0
1524	5033	1
2099	5034	1
947	5035	4
840	5036	0
840	5037	0
2350	5038	1
1710	5039	1
1420	5040	14
1674	5041	0
686	5042	1
686	5043	8
74	5044	0
1819	5045	1
1863	5046	0
1863	5047	0
800	5048	0
1117	5049	1
263	5050	0
2157	5051	14
1836	5052	6
1692	5053	0
914	4438	12
2212	2383	7
2005	5054	1
42	5055	8
652	5056	1
1416	5057	0
873	5058	0
745	2469	12
745	5059	1
380	5060	15
1374	5061	1
346	2409	9
1391	5062	0
1391	5063	13
1807	5064	0
2180	5065	0
1753	2469	12
1927	5066	0
761	5067	1
1987	5068	1
2111	5069	1
1936	5070	1
1627	5071	1
1221	5072	0
47	5073	1
581	5074	1
185	3091	0
1852	5075	0
1852	5076	0
441	5077	18
2026	4427	0
746	5078	1
1633	5079	0
1667	5080	0
762	5081	1
194	5082	0
194	5083	1
836	5084	1
2129	5085	1
1283	5086	1
1032	2634	9
1199	5087	1
799	5088	0
1523	5089	1
2062	2892	0
941	3308	0
498	2729	12
329	5090	0
1465	5091	1
1734	5092	8
1238	5093	1
188	5094	0
40	5095	4
578	5096	4
918	5097	0
104	5098	0
911	5099	0
335	5100	1
2044	5101	0
1651	5102	1
1651	5103	4
1999	4968	0
768	3160	9
31	5104	1
103	5105	1
379	5106	1
1339	5107	1
2337	5108	8
972	5109	0
972	5110	0
1680	5111	1
1823	5112	0
294	5113	0
996	5114	1
340	5115	1
2081	5116	0
647	5117	0
1962	5118	1
547	5119	18
1038	5120	1
1062	5121	17
856	5122	1
445	5123	0
361	5124	0
325	5125	17
2349	5126	1
965	5127	1
965	5128	1
396	5129	11
651	2383	7
183	2383	7
183	5130	1
183	5131	1
183	5132	4
338	5133	0
634	5134	0
78	5135	0
859	5136	0
859	2383	7
1704	5137	3
961	5138	1
983	5139	1
1703	5140	1
542	5141	13
801	5142	0
2156	5143	1
674	5144	1
284	5145	8
3	5146	0
3	5147	1
3	5148	1
3	5149	1
2181	5150	0
2181	2660	9
1140	5151	0
401	5152	1
350	3068	9
704	5153	0
2167	5154	1
2167	5155	1
71	5156	0
71	5157	1
71	5158	1
2042	5159	18
1866	5160	0
1866	5161	1
107	5162	0
1259	5163	1
81	5164	0
2190	5165	0
255	5166	1
2197	5167	0
1543	5168	0
1367	5169	0
2	5170	1
855	5171	0
1446	5172	1
532	5173	0
781	5174	0
2166	5175	8
897	5176	0
897	5177	1
1965	5178	0
1220	5179	1
70	5180	0
470	5181	1
1203	5182	0
2015	5183	4
1261	5184	1
636	5185	1
1284	2686	16
1187	5186	0
495	5187	0
87	5188	0
2067	5189	0
403	5190	0
494	5191	1
1010	2469	12
2004	5192	1
871	5193	15
899	5194	0
404	5195	8
147	5196	1
158	5197	0
1191	5198	17
597	5199	1
1171	5200	0
1	5201	1
2013	5202	0
2013	5203	13
2013	5204	1
1901	5205	1
1736	5206	0
583	5207	0
668	5208	0
668	5209	1
1232	2383	7
93	5210	0
1595	5211	1
1853	5212	0
1853	5213	1
36	5214	1
36	5215	1
1068	5216	1
1893	5217	1
1236	5218	1
1236	5219	2
1188	5220	1
1963	5221	18
2161	5222	0
348	5223	0
2155	5224	1
1946	5225	5
812	5226	1
951	5227	1
951	5228	1
214	5229	4
384	5230	1
279	5231	0
279	5232	1
279	5233	1
1919	5234	0
472	5235	1
317	5236	0
633	5237	0
1715	5238	0
2220	5239	0
2183	5240	1
312	5241	1
312	5242	8
219	5243	0
789	5244	0
2295	5245	3
1471	5246	0
1471	5247	1
1249	5248	1
326	5249	4
15	4104	3
955	5250	1
377	5251	0
377	5252	1
377	5253	1
927	5254	4
2126	5255	1
627	5256	0
1387	5257	0
1387	5258	1
1814	2409	9
2023	5259	0
134	5260	1
1256	5261	1
1256	5262	1
1272	3220	11
1518	5263	0
1388	5264	1
721	5265	1
1334	5266	1
608	5267	1
2198	5268	2
1940	5269	0
1417	5270	0
1417	5271	1
1909	5272	1
913	5273	0
913	2469	12
2097	5274	1
2152	5275	0
1151	5276	1
747	5277	1
2211	5278	11
842	5279	0
729	5280	0
729	5281	11
1067	5282	0
2169	5283	0
557	5284	0
1343	5285	1
614	5286	1
2247	5287	0
821	5288	1
1385	2434	0
1385	5289	1
72	5290	0
72	5291	1
1689	5292	0
658	5293	0
1872	5294	13
1548	5295	1
1152	5296	18
2065	5297	0
398	5298	1
1301	5299	0
1562	5300	15
1695	5301	0
1722	5302	0
823	5303	1
1850	5304	0
984	5305	1
974	5306	0
1603	5307	0
954	2383	7
171	5308	1
171	5309	1
1244	5310	0
1169	2469	12
276	5311	1
1898	5312	0
1898	5313	1
1898	5314	8
2193	5315	14
2193	5316	4
1621	5317	0
66	5318	17
66	5319	13
1832	5320	0
357	5321	1
1825	5322	0
828	5323	1
62	5324	0
1443	5325	11
1326	5326	4
538	5327	0
538	5328	1
2075	5329	3
349	5330	1
1844	5331	0
1252	5332	0
516	5333	1
516	5334	1
1025	5335	0
1025	5336	4
1025	5337	11
1530	5338	0
788	5339	0
1248	5340	1
2135	2629	9
119	5341	0
1218	5342	0
118	5343	0
1650	5344	6
1947	5345	0
1947	5346	0
1258	5347	0
112	5348	4
2071	5349	1
2071	5350	1
2313	5351	0
2313	5352	1
2038	5353	0
2038	5354	1
720	5355	1
1402	5356	4
1190	5357	1
1640	5358	0
2137	5359	1
2137	5360	1
282	5361	10
282	5362	4
166	5363	4
1929	5364	0
1262	5365	1
1295	2383	7
1204	5366	1
436	5367	1
394	5368	0
394	5369	1
490	5370	0
732	5371	0
939	5372	0
939	5373	0
2144	5374	0
2144	5375	0
1484	5376	8
202	5377	1
865	5378	0
865	5379	14
383	5380	0
383	5381	1
2069	2713	9
1260	5382	1
362	5383	0
1276	5384	1
161	4319	0
763	5385	0
703	5386	1
1727	5387	1
599	5388	0
2134	2469	12
35	5389	1
580	5390	0
766	5391	1
204	5392	17
1578	3380	0
52	5393	1
1895	5394	1
1961	5395	0
1034	4142	9
926	5396	1
644	5397	4
2140	5398	2
482	5399	1
1462	5400	5
550	5401	0
213	5402	8
775	5403	0
775	5404	0
775	2469	12
775	5405	4
1546	5406	1
454	5407	4
2242	5408	1
1506	5409	1
1899	5410	1
937	5411	0
937	5412	0
1132	5413	0
1611	5414	0
387	5415	0
387	5416	1
1531	5417	0
1147	5418	0
1525	5419	1
2285	5420	19
2285	5421	1
1192	5422	2
1892	5423	1
1892	5424	4
655	5425	1
1312	5426	3
714	5427	0
1490	5428	0
223	5429	0
869	5430	0
2274	5431	0
632	5432	1
1473	4320	9
967	5433	13
967	5434	1
1870	5435	13
571	5436	18
1184	5437	0
1184	5438	12
63	5439	0
956	5440	1
1596	3160	9
1072	5441	0
1838	2686	16
719	5442	0
1428	5443	0
1428	5444	8
1613	5445	6
1923	5446	1
1798	3034	8
316	5447	0
2187	2414	0
1086	5448	0
1086	5449	13
1086	5450	1
352	5451	0
431	5452	0
1745	2383	7
966	5453	0
1570	5454	4
2206	5455	0
783	5456	13
1269	5457	0
2016	5458	0
2016	5459	1
12	5460	1
12	5461	5
1243	5462	0
1635	4644	0
1460	5463	0
1460	5464	1
1529	5465	1
2056	2686	16
2302	5466	0
2302	5467	0
2244	5468	0
2244	5469	0
554	5470	0
1336	5471	0
451	5472	17
1643	2546	17
1643	5473	1
1643	5474	4
1047	5475	0
702	5476	0
912	5477	0
912	5478	14
91	5479	1
91	5480	1
2177	5481	0
653	2409	9
545	5482	0
545	5483	1
1449	5484	1
215	5485	0
215	5486	1
1033	5487	0
1033	5488	0
1744	5489	1
16	5490	1
16	5491	1
16	5492	4
180	5493	0
1178	5494	0
1950	5495	1
237	5496	0
618	5497	1
243	5498	1
691	5499	0
1073	5500	1
2324	5501	0
2030	2629	9
2030	5502	1
1029	5503	0
465	5504	1
590	5505	1
2277	5506	0
820	5507	1
1785	5508	2
446	5509	0
1638	3364	19
205	5510	0
639	5511	1
1439	5512	0
1439	5513	18
2000	5514	14
807	5515	15
369	5516	0
1886	5517	1
712	5518	0
1225	5519	1
1511	5520	11
1197	5521	0
1197	5522	1
2174	5523	14
2321	5524	1
835	2434	0
759	2579	9
1487	5525	0
1235	5526	13
1264	5527	1
1247	5528	1
94	5529	1
1098	5530	0
921	5531	17
921	2383	7
710	5532	5
864	5533	0
1392	5534	0
1000	5535	0
843	5536	0
843	5537	0
843	5538	1
1746	5539	0
1746	5540	0
1821	5541	8
139	5542	0
2272	5543	1
852	5544	4
881	5545	4
559	5546	4
841	5547	1
770	5548	0
1310	2409	9
760	5549	0
979	5550	4
689	5551	13
779	5552	1
1348	5553	1
735	5554	0
917	5555	0
1200	5556	1
1787	5557	1
337	5558	15
337	5559	13
906	5560	0
906	5561	1
2182	5562	0
20	5563	0
1280	5564	1
2293	5565	0
2293	5566	1
150	5567	4
1128	5568	0
1128	5569	0
468	5570	0
468	5571	0
588	5572	0
1162	5573	0
1162	2409	9
1162	5574	4
8	5575	0
1271	5576	0
1685	5577	0
1685	5578	1
993	5579	1
2063	5580	1
1080	5581	6
106	5582	4
89	5583	6
570	5584	0
570	3068	9
570	5585	1
10	5586	0
1451	5587	0
1451	5588	0
2159	5589	0
1285	5590	0
1843	5591	14
324	5592	0
324	5593	1
324	5594	4
176	5595	1
402	5596	0
1735	5597	1
203	5598	0
203	3160	9
600	5599	0
1004	5600	1
916	5601	4
513	5602	1
504	5603	13
708	5604	1
170	5605	6
170	5606	1
23	5607	3
1126	5608	1
458	5609	0
458	5610	1
1095	5611	0
1095	5612	1
931	5613	18
236	5614	0
236	5615	6
45	5616	0
45	5617	0
221	4807	0
688	5618	1
330	5619	1
251	5620	4
101	5621	0
1699	5622	5
51	5623	0
2282	2383	7
2108	5624	0
1052	5625	0
1052	5626	0
1052	5627	0
1052	5628	0
555	5629	1
1466	5630	18
1922	5631	1
1932	5632	0
1299	5633	0
1556	5634	0
1136	5635	0
198	5636	0
1480	5637	10
1240	5638	0
1240	5639	1
1538	5640	0
1966	2686	16
995	5641	0
1468	5642	0
7	5643	1
69	5644	0
69	5645	1
69	5646	1
127	5647	0
11	5648	1
57	5649	0
57	5650	0
57	5651	0
57	5652	13
447	2605	9
453	5653	1
1376	5654	0
41	5655	1
41	5656	4
1125	5657	1
997	5658	0
1504	5659	1
1537	2469	12
2074	5660	0
1368	5661	1
2184	5662	0
946	5663	1
531	5664	1
323	5665	1
1066	5666	1
1508	5667	0
1165	5668	1
496	5669	1
496	5670	1
100	5671	0
1123	5672	1
1273	5673	1
1642	5674	0
1887	5675	0
2171	5676	0
830	5677	0
830	5678	1
1078	5679	1
2348	5680	6
2032	5681	0
196	5682	0
503	5683	1
1794	5684	0
156	2383	7
2203	5685	1
1297	2535	14
748	5686	1
2068	5687	4
281	5688	17
281	2383	7
1782	5689	8
934	5690	14
1058	5691	0
168	5692	18
1167	5693	0
1167	5694	8
157	2652	0
640	5695	15
640	5696	1
1954	5697	0
2342	5698	0
1873	5699	1
1544	5700	0
1544	5701	1
695	5702	0
172	5703	0
172	2383	7
172	5704	1
1332	5705	0
1332	5706	1
1915	5707	8
722	5708	0
1847	2791	0
1847	5709	1
1108	3515	0
888	5710	0
1897	5711	0
450	5712	0
1146	5713	1
253	2409	9
675	5455	0
1023	5714	0
1023	3487	5
1514	5715	0
1514	5716	1
382	2545	16
217	5717	0
1425	5718	1
2125	5719	1
19	5720	8
752	5721	0
1139	5722	6
2076	5723	4
73	5724	2
1896	5725	0
153	5726	5
1407	5727	13
1407	5728	1
1661	5729	1
92	2409	9
1607	5730	19
1457	5420	19
1457	5731	1
309	5732	1
1982	5733	1
805	5734	8
364	5735	0
1194	5736	8
264	5737	4
1266	5738	1
186	5739	0
2196	5740	0
1314	5741	1
1812	5742	0
278	5743	0
1300	5744	1
2117	5745	1
2089	5746	0
1712	5747	0
1957	5748	2
288	5749	10
817	5750	0
44	5751	0
44	5752	1
1577	5753	0
2286	5754	1
670	5755	0
670	5756	1
455	5757	1
1365	5758	0
662	5759	0
1636	5760	1
1045	5761	0
427	5762	1
1481	5763	4
13	5764	10
142	5765	0
142	5766	1
1874	5767	0
1874	5768	0
1625	5769	1
1779	5770	4
700	5771	13
700	5772	1
1509	3452	0
1509	5773	0
77	5774	4
1942	5775	0
1942	5776	1
1942	5777	4
328	5778	0
2150	5779	1
2239	5780	5
1181	5781	1
697	5782	15
485	5783	0
252	5784	1
2083	2469	12
2020	5785	1
2094	5786	0
1524	5787	1
2049	5788	0
2148	5789	17
1395	5790	0
2350	5791	1
1710	2686	16
2173	4320	9
1674	5792	1
74	5793	1
1583	5794	0
1863	5795	1
413	5796	0
14	5797	14
1355	5798	0
1117	5799	1
680	5800	14
2170	5801	0
2170	5802	0
1829	5803	0
2212	5804	0
1431	5805	0
2005	5806	8
1331	5807	0
1756	5808	0
1756	5809	1
628	5810	0
745	5811	1
958	5812	1
346	5813	0
1031	2900	9
1807	5814	1
