258185	39222	1
226965	49296	1
23288	58146	1
28448	44175	1
130482	48141	0
112953	23377	1
197502	62876	1
25601	43432	1
274301	48205	0
219372	68358	1
149946	48433	0
258084	289	1
266226	32072	1
85394	28557	0
238864	52988	1
41403	38459	0
41084	22238	0
154180	52465	1
242794	73725	1
188171	15161	0
37208	30766	0
134434	38923	1
168144	76928	0
141047	56303	0
83736	43158	1
256167	55903	0
224349	71182	0
486	74617	0
218608	50181	1
235935	8743	1
23547	72231	0
19570	9928	1
21011	15080	0
171050	4496	0
245504	53014	1
203877	6676	0
146709	13414	0
201677	71346	1
179730	19315	0
97767	55416	0
206891	37860	1
173291	69281	1
32108	35800	0
138985	9288	0
255078	66652	0
151086	69192	1
107244	15207	1
46706	73552	1
134264	48100	1
35905	10461	0
110483	40393	0
31039	48100	1
140337	67414	0
268304	66779	0
51403	71629	0
257450	63937	1
242007	48451	0
46312	1496	1
99630	74250	1
152220	50271	1
210485	10314	0
83637	32797	0
239584	24279	1
9717	32788	0
207251	4716	1
248477	46714	1
217275	19176	0
100906	15766	1
125892	74262	1
117912	36036	1
55490	75139	1
43275	69882	0
51450	58807	0
97290	45533	0
94549	51145	0
267354	12640	1
35859	68443	0
211212	61428	0
95359	12520	1
54898	50381	1
30735	26239	1
183284	47914	1
35073	67250	1
131046	4628	0
14374	45590	0
265435	29499	1
76499	27502	1
169371	8609	0
98966	33829	1
120565	25274	0
172382	17709	0
225912	43159	1
243254	66175	1
195034	8384	1
169779	24781	1
213410	49527	0
172216	42358	0
100782	53890	1
180871	3099	1
174326	48618	0
25131	72329	1
191809	9087	1
259901	10478	1
266056	39953	0
255786	59730	1
29133	19721	1
240236	6059	0
183257	73670	1
90417	46819	1
276463	9021	0
150979	72119	1
187410	22819	0
11676	11588	1
20561	35768	0
84724	10304	0
75591	41364	1
45038	41273	0
123410	18353	0
138602	12890	0
66574	40736	0
26240	12617	1
217811	43869	1
71102	15753	0
73798	40396	0
273071	2383	1
253871	36408	0
22630	4479	1
88029	68292	0
265889	6743	0
55493	58983	0
201353	60257	0
30533	28006	1
71662	8662	1
174092	36218	1
111422	17400	0
235935	26517	0
47830	63941	1
43246	12542	1
27953	73194	1
179718	66137	0
102108	66471	1
245948	44366	0
13518	67512	1
74520	25768	1
78553	70043	1
61910	29459	0
39723	55920	0
278238	38749	0
237748	62103	0
56447	45684	1
17859	72508	0
220597	12222	1
120908	15315	1
17231	18106	1
69971	39903	1
196148	43299	0
13273	50878	0
163194	67864	0
40110	60631	0
235392	57526	0
181687	18064	0
173679	41562	0
265194	66479	1
203799	14404	1
209957	24789	1
270713	75041	1
258270	36189	1
227397	31939	0
96611	5927	0
145689	21412	1
46472	21256	1
929	30471	0
203516	6534	1
225938	57506	0
273341	50605	1
150661	20775	0
11120	38451	0
194600	33886	1
276579	20218	1
36638	23836	1
133957	39356	0
1733	3773	0
196457	78315	1
266226	51653	0
252695	15639	0
130705	30461	0
74728	64976	1
49392	65031	0
210587	60802	1
61409	72216	1
189557	51721	1
106294	53322	1
128085	58332	0
134311	17830	1
2033	30700	1
26883	76506	1
224249	42861	0
102359	50692	1
145449	63811	1
205554	8721	1
13273	55857	1
98391	5077	1
16795	21996	1
171118	36612	1
10124	72770	1
27472	49366	0
175100	43432	1
51742	64401	1
169682	46547	1
62091	17387	1
257212	40050	1
252695	44097	0
75860	27333	0
26501	63658	0
129716	59827	0
132083	50657	0
249220	65384	1
264524	24367	1
266478	30543	1
225161	12709	1
24778	77778	0
69389	800	0
206305	16917	1
132392	52988	1
210738	9851	1
229922	33612	1
54512	66727	0
229313	24118	0
151470	52462	0
257439	26239	1
23872	26519	1
136139	33745	0
186697	54203	1
158540	45516	0
60707	40047	0
42914	57070	1
69378	74873	1
197659	52120	0
83754	75617	1
102399	42189	1
177008	36724	1
13126	12290	0
73486	18027	1
234685	34779	1
120145	51691	0
85708	9882	0
152568	49885	1
81560	4021	0
203799	9084	0
259006	70610	1
11676	24318	1
26756	60587	1
141493	47279	0
91184	22618	0
106007	15276	1
41395	19499	1
276402	34921	1
274004	35260	1
278243	62128	0
135360	7075	0
113926	64299	1
70415	60991	0
76499	52406	0
30806	28308	0
69078	30831	0
96744	58618	1
23511	26885	1
64310	7915	0
125774	5107	1
172742	5445	0
20150	65969	0
174045	60208	1
98758	12657	1
183088	51721	1
36291	47409	0
153662	50716	0
160548	37656	1
46443	72119	1
98356	72446	1
253482	21157	0
260388	41209	0
235105	76731	0
147965	5130	1
197659	11084	0
16795	29693	0
278418	42249	0
57685	69962	1
35718	27741	1
219683	52613	1
170153	1749	0
255078	51347	0
262402	17992	0
248009	69687	1
100227	40632	1
203764	13562	0
34932	72055	1
88283	38203	0
17277	77664	1
117539	79107	1
11676	23338	0
204964	54145	1
58529	58372	0
181977	62338	1
260771	10281	0
77383	4701	0
86243	68765	0
75131	63155	1
278188	65372	0
173415	31291	1
72707	42404	1
270297	17281	1
84721	60699	1
80538	51826	0
274061	62628	0
263475	50990	0
183196	6896	1
131099	19998	1
76499	4012	1
148199	907	0
48025	38901	0
142121	44619	1
245042	72513	0
258482	63632	0
148620	49346	0
193529	52298	1
46443	74426	0
146348	76623	0
146564	40466	1
249894	40377	0
70556	68239	1
171783	34675	0
50895	58906	0
222050	58220	1
245182	22622	0
8680	21645	0
207782	31173	1
93629	28887	1
30476	15207	0
42935	6505	1
162311	15268	1
248280	32976	0
108005	17933	0
192446	8866	1
249894	69172	1
51883	31517	1
123087	21514	1
254	22110	0
131317	35882	1
238816	24052	0
233387	11893	1
125774	16812	1
34932	30773	0
50143	38859	1
207835	58729	0
129716	27475	1
56625	77448	0
28634	64026	1
240567	20721	0
259006	38866	1
24194	17765	1
92869	10251	1
207655	61188	1
242843	65860	1
21659	53888	0
7890	43403	0
112130	17083	0
160295	46814	0
188484	38461	0
119725	26856	1
187256	26297	1
177683	29858	1
169663	60364	0
110973	70080	1
90614	66372	0
56447	65293	1
21011	51815	1
12538	52441	1
101851	27463	1
231264	58956	0
254160	62742	0
88229	37017	1
37512	44589	0
150585	43419	0
3371	72058	1
172783	30818	0
147686	3654	1
203766	36542	0
198711	40374	0
229011	50164	0
268691	50941	1
16795	36218	1
246247	43721	1
148744	61995	1
232959	50275	0
45879	5445	1
16634	18517	1
124487	63869	1
71716	58708	1
55490	62981	1
163128	5408	1
41393	18434	1
9856	77963	0
94242	19222	0
250461	52895	1
265858	15804	1
122418	44839	0
189855	27649	1
15062	66791	1
69056	66052	0
274301	62853	1
201677	60057	0
227302	74989	0
207385	35714	0
38802	60821	0
269314	18133	0
242006	72365	0
56399	60640	1
39227	45324	0
244662	74613	1
31386	66148	1
189569	20434	0
70703	47724	0
175636	65522	1
36907	57275	1
137688	40220	1
106208	33953	0
76499	69130	0
11676	25358	0
11676	74414	1
153865	56611	1
235282	23535	0
204457	25477	1
22074	47398	0
6193	43202	1
135458	18611	0
149247	10418	1
827	41289	0
180378	24838	1
250300	35099	1
30511	29423	1
95991	17650	1
218220	44610	1
232708	27691	1
236621	51260	0
85305	38411	0
87949	5399	0
11676	38923	0
138826	38716	1
149809	48589	0
49166	64088	0
69156	44274	1
69378	25255	0
98861	19139	0
182969	13794	0
254206	13835	0
253871	48998	0
120840	23916	1
31226	15953	1
187145	64976	1
31556	55977	1
275318	51586	1
135149	17180	1
23902	39832	1
216849	73939	0
15479	44156	0
128325	10740	0
254206	44898	0
83069	26205	0
162738	25518	0
127621	31888	1
254206	49899	1
102581	72909	0
93147	16175	1
122048	58212	1
217468	69431	1
10560	43858	0
85426	19738	1
126492	3612	0
139635	31300	1
140340	18752	1
231351	13796	0
91113	5274	1
37950	11124	1
228311	77629	0
13552	14726	0
257174	59075	0
126693	69555	0
146932	53037	0
102642	27398	1
54627	49275	1
73469	73141	0
114988	49573	0
139715	21928	1
33030	32693	1
23138	27498	0
143175	17294	0
48025	74297	0
21960	67734	1
61850	21846	1
44893	39800	1
222716	33788	1
237404	5874	1
154354	21256	1
178295	8412	0
107244	58068	1
22851	60951	0
20149	20241	1
110483	21749	1
158846	16272	1
174092	28831	0
94985	45708	0
175100	5987	0
148547	43715	1
195694	46398	1
222204	46218	0
36919	76062	1
145247	3393	0
39527	28821	0
133747	23238	0
11676	72087	1
168047	15120	1
134705	73005	1
236017	37129	1
157101	72619	1
242006	15875	0
123257	4649	0
260388	76044	1
234023	69305	0
234399	28889	1
7346	43014	0
34039	50605	1
199030	22110	0
76499	14473	1
98385	70059	0
22818	4176	0
235105	44488	1
60858	18918	0
153662	49624	1
259906	38509	1
37712	72854	0
35836	49296	1
30511	79095	0
127131	62146	1
242299	42351	1
246311	3291	0
48268	74262	1
108285	21363	0
193458	25412	0
202564	52389	0
90784	45313	0
218344	67984	1
60244	63387	1
8066	68358	1
11676	50813	0
30849	18027	1
3371	66558	0
84910	27199	0
120030	24867	1
111933	29414	1
114988	7949	0
94658	64172	0
249958	9154	0
194722	6266	1
32219	17144	0
254206	35290	1
46398	23836	1
12707	36913	0
37950	39326	1
203240	72119	1
248477	6524	0
14768	41764	0
77181	3759	1
172374	51423	0
137434	73761	1
136104	74501	0
7346	36106	0
168954	43158	0
30511	23084	0
243004	61076	0
38679	36173	0
250398	41669	1
208591	77072	1
274301	40467	1
38653	36509	0
249407	43585	0
31659	54593	0
130398	24796	0
255629	59662	0
23650	41924	0
270692	2545	0
33580	1294	0
180440	73881	0
111944	6862	0
48355	58765	1
183101	61587	0
76319	16274	0
239966	61100	0
234808	7038	0
7346	24118	0
223161	39713	1
123544	47622	0
80555	78260	1
94951	50733	0
176902	64798	1
17613	52121	0
113904	29360	1
195943	12734	0
216683	50733	1
58594	2129	0
77692	78146	0
136502	4012	1
44089	50272	0
268022	55980	0
108147	8886	0
77039	72027	0
114178	38394	0
115490	35696	0
114178	850	0
26761	9528	0
171859	13414	1
69078	48773	0
256402	14734	0
271144	20136	1
2222	28115	1
67910	42959	0
69211	72327	1
2033	55137	1
30555	30290	1
26561	18027	0
197659	19221	0
179910	5612	1
260597	73896	1
5273	11185	0
50530	62866	1
139832	23710	0
130791	35833	1
114868	17306	0
141894	68336	0
98391	1194	0
170513	10550	0
98391	10522	0
204864	63211	1
31355	47186	0
170599	45630	1
270605	22990	0
176576	61232	0
98391	23616	1
134684	4233	0
265115	66360	0
142026	29522	1
223530	32935	0
212797	2997	1
146468	47585	0
40318	46372	0
162738	27215	1
95359	10564	0
182425	35257	1
38904	35163	1
262634	39728	0
138844	27681	0
98356	49296	1
209516	59457	0
106294	49243	1
177432	21531	0
76351	62299	0
278243	60702	0
80945	4458	0
270820	21255	0
93453	58061	0
90864	71297	0
237144	20204	0
38905	13667	1
213312	47239	0
42024	35513	1
239143	69010	0
200226	15276	1
59172	40396	1
269140	27320	0
76223	34517	1
27606	25531	0
203820	37129	1
108182	55044	0
85526	28835	1
165866	22552	1
129716	26110	0
30735	23434	0
114007	73141	1
149907	10431	1
135360	78408	1
226713	64211	1
152398	76568	0
78841	32520	1
136927	48417	0
216012	64279	1
143049	76924	0
65944	72929	1
207860	69189	0
11993	54555	0
159137	34670	1
79066	60227	1
229741	20394	0
48595	21549	0
124874	28889	1
198074	46933	0
190248	33821	0
30560	55330	0
125287	8860	1
150896	38728	0
173357	71788	0
70189	22273	1
237031	60789	0
225232	49197	0
136186	6866	0
39527	60567	1
74763	77934	1
51071	24252	0
189139	30545	0
130939	78340	0
120967	75833	1
57180	5523	0
46544	850	0
137787	62060	1
192244	43757	0
102359	29952	0
114996	65960	0
63923	55426	0
225886	15826	0
258005	15247	0
265553	58308	0
52350	28485	1
185722	44735	0
259380	48149	1
98391	65169	0
16263	61987	0
251140	67242	0
216829	6189	0
37208	22797	1
278246	18834	0
189516	21864	0
11676	20399	0
93092	78097	1
81786	26990	1
195094	9925	1
144729	28210	0
257512	35099	1
15819	23805	0
171118	20637	1
28634	37047	0
256843	77664	1
96970	33788	1
259901	44856	0
235282	11709	1
11676	56223	0
247447	15511	0
112001	56918	0
138867	25401	0
6543	55264	1
245534	38685	1
98391	52837	1
257492	24418	0
115180	77483	0
217932	22996	0
68555	12122	1
236757	27695	1
15497	21257	0
188595	12011	0
128915	41392	1
142062	3099	1
179423	78775	1
41757	42759	0
137190	38224	1
203963	75614	1
98322	26509	0
202673	30290	0
25409	76211	1
204488	69576	0
176887	47659	1
178012	37043	1
248170	13500	1
119749	67187	0
17667	29619	0
232990	26957	0
267354	51828	1
28117	26239	1
106946	32085	0
216386	23377	1
249894	30910	0
272573	31173	1
28552	56030	0
64422	7479	0
230541	29570	1
28634	8406	0
110820	37649	1
44252	43344	0
182086	42398	0
85993	38970	0
130581	38685	1
40943	7691	0
241861	6357	0
208236	65253	1
122429	22542	0
223143	22412	1
271196	73549	1
182180	63306	0
67641	60572	1
95954	51330	1
147377	26316	1
56272	63528	1
8782	43441	0
69211	51721	1
185176	285	1
91017	3750	1
245645	9373	0
170154	76146	0
190448	22424	0
119725	68960	1
32089	30655	0
225087	14535	1
111174	31493	1
33080	77508	0
270605	14707	0
32599	68022	0
127826	13939	1
138014	1432	1
120137	1874	1
209265	41959	1
23571	48180	1
39140	37030	1
19018	38859	1
23872	8396	1
132377	18162	0
96053	31034	1
168387	35104	0
177120	62560	0
158295	75508	1
42898	56092	1
58612	10303	1
115490	31345	1
138855	33829	1
135170	43644	1
113955	51296	0
110814	18295	1
30341	51866	0
53241	26239	1
241356	21771	1
94529	14480	0
158606	47553	0
153718	37430	1
268300	49346	0
205922	13615	0
42112	15140	0
166017	77670	0
268786	57162	0
194669	30944	0
23902	16617	1
173881	31141	0
30971	5844	1
29802	69413	0
6599	34532	0
273321	68110	1
15589	24994	1
207339	61987	1
206016	62016	1
24639	3162	0
212923	42619	1
187904	78848	0
1435	23173	0
253771	8227	0
124466	78661	1
227422	50017	0
81560	53056	1
56959	10214	0
84119	4109	1
232131	12350	0
238014	4930	0
75486	29742	0
214555	3612	1
248718	5764	0
62303	16455	1
66827	19399	0
135170	66165	0
261430	40767	0
109864	29178	1
259542	52738	1
244070	61455	0
245650	39818	0
22625	63129	0
44295	26769	1
117495	13307	0
123790	1316	1
88389	62638	1
55187	32960	1
3827	46225	1
25409	26339	1
165183	70188	0
135045	71442	0
216962	54047	0
93364	49232	1
140689	16455	1
115214	78494	0
254206	25918	1
187256	66102	1
3145	63141	1
98440	32612	1
55178	45895	0
1111	26384	0
114279	71861	1
239310	67578	1
205963	62009	0
113148	62548	1
267821	24884	0
46398	30960	0
8695	23464	0
203369	18859	0
104636	62719	0
93439	56744	0
58529	52988	1
173679	63149	1
205554	7747	1
227520	43041	1
30989	13958	1
20347	38835	1
140689	56081	0
129268	62194	0
39906	61199	0
34181	6284	0
240998	11807	1
3719	1257	1
20680	73950	1
206623	78774	1
138239	8662	1
121448	56838	1
52088	68852	1
46398	60227	1
12619	72885	0
242006	49415	1
221232	59900	0
98270	42404	1
112402	58800	0
107103	70286	0
23902	49885	1
228021	25647	1
223154	18137	0
187863	23687	0
192093	37341	0
171872	63206	0
259371	24756	0
113814	29178	1
120396	70974	1
76626	42456	1
104862	39766	1
2030	23150	1
135681	15623	1
190516	61966	0
169027	44490	1
6929	18154	1
19422	67854	1
195904	55857	1
179688	31618	1
123744	14068	1
228998	21402	1
143512	22552	1
164828	65639	0
69580	77171	1
189516	60246	1
30770	9823	1
43619	35099	1
121102	3511	0
233526	8648	1
178522	73288	1
153512	17240	0
169887	36720	1
140000	1054	1
190708	65928	1
247752	71878	1
92278	22135	0
258352	55857	1
198173	41182	1
75591	21527	0
206190	24086	0
71786	57281	0
190923	72514	0
268613	11514	1
242639	32693	1
26182	32642	1
205765	61535	0
266283	42521	0
115664	13684	1
110040	27671	0
69219	27605	1
228678	26971	1
189144	16068	0
207246	66815	0
9856	16442	0
37644	72454	0
162376	67984	1
100906	53368	1
153662	56245	0
47194	43726	1
230522	69354	0
34300	30933	1
156640	59126	0
169130	8309	0
160233	75367	0
1548	60349	0
97653	43435	1
231210	48274	1
148314	7938	0
260897	23377	1
183046	22179	1
35859	77909	0
69697	760	0
43986	33652	1
95128	24418	1
85294	21987	1
37454	46466	0
68185	36981	0
249150	47914	1
638	17830	1
69389	6226	1
25919	1749	0
177458	73939	1
13518	44619	0
170729	72329	1
225886	55242	0
91113	73558	0
55811	8322	1
17926	6483	1
253852	71763	0
43687	26519	1
188038	15109	0
144666	19706	1
183753	22033	1
254159	47703	0
7400	60975	0
225087	45118	0
43282	67984	1
136240	35833	1
155014	62482	0
95173	6994	0
98391	3957	1
254528	48341	1
71752	35033	0
78973	5485	0
264321	74038	0
151597	34558	0
21014	64976	1
153662	40995	1
87141	40611	1
22074	15946	1
41084	11785	1
35859	72183	1
251164	36889	1
75819	74010	1
91087	47622	0
98723	58560	0
97972	40046	0
201447	41383	0
130636	7090	1
98391	8073	0
159834	46060	0
129393	16216	0
7346	30700	1
109103	20434	0
11676	25338	0
128738	15177	1
60337	74613	1
260520	44032	0
123625	488	0
250622	55984	0
108700	64589	1
225775	37813	0
39527	44780	1
11676	8029	0
128122	11554	0
148586	3790	0
259035	18748	0
651	20922	1
131032	39864	0
121119	54539	0
246947	32514	1
17859	72055	1
7352	2742	0
126492	19111	0
41403	42498	1
213612	26474	1
194229	43705	1
236914	47054	0
116866	50172	0
213150	65265	1
262118	27030	1
170424	73423	1
11378	77204	1
10118	4028	1
125106	69710	1
26593	54003	0
98391	32873	0
260123	32185	1
177458	49454	0
6563	48585	0
30081	39382	0
7346	5524	0
131837	61619	0
73681	51483	0
188951	55318	0
64436	62613	1
182459	39393	0
69078	30112	0
128835	20650	1
67840	53426	0
258291	53166	0
44949	74496	1
145003	44449	1
106849	37566	0
125768	13126	1
14958	73976	0
254206	32447	1
166667	50179	1
234399	25879	1
39616	42521	0
158295	26971	1
162762	65053	0
101209	60236	0
187922	21715	0
48217	31888	1
252542	34750	1
23768	76044	1
252978	19941	0
275016	28596	1
181176	9817	0
223872	59649	0
253580	43803	1
105979	25879	1
68436	22552	1
173018	60127	1
223331	27012	0
265553	23943	0
210072	19407	0
220688	43863	0
28539	14441	1
25409	33788	1
244627	34018	1
269550	23429	1
4385	9146	0
15819	22938	1
11676	69283	0
266666	73005	1
176785	19114	0
169699	6857	0
54290	27749	1
230115	76741	1
139037	79006	0
29259	12075	1
86552	67570	1
206959	11939	1
196160	5899	1
131594	2915	0
108832	55324	1
239561	50570	1
19011	11621	1
147965	33096	0
107491	25879	1
25409	52928	0
2276	35877	0
178920	16205	0
166596	49018	0
16599	56084	1
234828	22228	1
223879	19790	0
193898	25337	0
157761	75272	0
258534	61102	0
232708	2043	0
95067	16081	0
52903	47391	0
182881	38350	0
12863	66239	0
144105	33556	0
27161	26971	0
40276	61176	1
38262	22772	1
210587	49030	1
52021	44286	1
246863	52749	1
111027	34930	1
197997	68415	0
275086	16487	0
161037	78474	0
128002	16269	0
234721	7785	0
6575	63805	0
203488	43626	1
30533	39004	0
93047	16630	1
14698	33712	0
255686	68261	0
222896	59244	0
171118	43626	1
271622	51078	0
264862	11124	1
163326	63459	0
47793	28219	0
28634	38323	1
53265	27861	0
48453	25946	0
13222	39123	0
175978	17120	1
174594	2186	1
234828	59694	0
182154	35602	0
211426	63514	1
96357	29485	0
271705	21641	1
53418	45029	0
6543	58076	1
164348	58349	0
111032	61851	0
70541	25484	0
1585	49369	0
226702	43803	1
114799	2326	0
1790	17230	1
259371	73995	1
220757	52988	1
86243	31768	0
38559	8013	0
163973	5166	1
163804	52193	0
199390	33062	0
108216	68673	0
104636	22275	1
125039	38866	1
125060	49052	1
23768	4903	1
161453	52721	1
93363	71740	1
143415	48163	0
205660	12382	1
73588	67951	0
179019	39509	1
129716	44901	1
99281	78043	0
122418	26912	0
206438	42144	0
206249	34671	1
95359	6854	0
190107	8901	1
74500	26726	0
156300	12829	0
258534	11200	0
227397	43721	1
100906	4746	0
104636	65265	1
240144	30828	1
78496	66678	1
262186	3650	0
101876	68	1
212986	66680	1
190133	20634	0
127190	21446	0
35320	8069	0
117593	13082	0
188484	48341	0
128696	15560	0
96357	58989	0
261460	14310	1
146083	66334	0
204676	30448	0
67591	12190	1
237318	74865	0
245604	68834	1
64405	66443	1
249707	11034	1
36121	9347	1
126365	46941	1
87141	72553	1
214786	23377	1
164557	34409	1
177432	3753	0
76499	72952	0
76499	59102	1
203380	73145	1
78973	34204	0
157126	21912	0
88187	24620	0
169722	71878	1
83671	20972	0
2033	49629	0
98391	14387	1
93466	76741	1
136430	4869	1
183537	37291	0
25813	20382	0
22912	51359	0
238120	78321	1
235113	26688	1
39467	60435	0
54812	78556	1
179019	62355	0
160558	9723	0
3373	21931	0
250184	64161	0
68436	60440	1
82936	57070	0
79372	61155	1
6397	37058	1
243942	36528	0
3917	8948	0
31919	5485	0
152939	51320	1
243491	51815	1
76019	53802	1
203805	9061	1
93114	12788	0
252827	50057	0
198650	67610	0
180975	38714	0
251422	13680	1
43004	15007	1
126604	30611	1
51803	34517	1
265889	22129	0
256264	73668	0
236391	76211	1
155014	52749	1
34314	24066	0
222363	65169	0
173679	20248	1
63394	43724	0
139913	14694	0
209373	10376	1
187145	54623	0
228681	56983	1
64436	28400	1
36135	24923	1
178914	44292	0
191165	77664	1
28016	42501	0
164828	41896	0
168245	16880	0
117384	76699	0
154043	68437	1
14422	5152	0
205383	60135	0
116471	59342	1
203240	21788	0
41808	49248	0
262469	42820	1
144318	55436	1
10924	8524	1
88330	73279	0
199772	31417	0
184401	27749	1
240370	28580	0
242106	25477	1
257327	46683	1
187065	22816	0
86202	76867	1
38273	54201	0
226482	68611	1
